timestamp,open,high,low,close,volume
2013-03-20 00:00:00+00:00,16.336429595947266,16.343929290771484,16.056785583496094,13.771814346313477,308660800
2013-03-21 00:00:00+00:00,16.079286575317383,16.356428146362305,16.075000762939453,13.791614532470703,383255600
2013-03-22 00:00:00+00:00,16.235000610351562,16.503570556640625,16.1825008392334,14.071267127990723,395105200
2013-03-25 00:00:00+00:00,16.596071243286133,16.7839298248291,16.492143630981445,14.122142791748047,501135600
2013-03-26 00:00:00+00:00,16.62285614013672,16.637142181396484,16.447500228881836,14.047811508178711,294294000
2013-03-27 00:00:00+00:00,16.302143096923828,16.314285278320312,16.09749984741211,13.771814346313477,331237200
2013-03-28 00:00:00+00:00,16.065000534057617,16.136428833007812,15.772143363952637,13.484846115112305,442839600
2013-04-01 00:00:00+00:00,15.782142639160156,15.846428871154785,15.276429176330566,13.065979957580566,389732000
2013-04-02 00:00:00+00:00,15.271429061889648,15.647856712341309,15.228570938110352,13.092788696289062,529519200
2013-04-03 00:00:00+00:00,15.406070709228516,15.617142677307129,15.368213653564453,13.159807205200195,363216000
2013-04-04 00:00:00+00:00,15.491429328918457,15.535714149475098,15.1875,13.029729843139648,358447600
2013-04-05 00:00:00+00:00,15.160714149475098,15.176786422729492,14.988571166992188,12.892038345336914,383695200
2013-04-08 00:00:00+00:00,15.173213958740234,15.26785659790039,15.088929176330566,12.983729362487793,300829200
2013-04-09 00:00:00+00:00,15.227143287658691,15.303570747375488,15.098214149475098,13.007189750671387,306614000
2013-04-10 00:00:00+00:00,15.289285659790039,15.609286308288574,15.214642524719238,13.27252197265625,375928000
2013-04-11 00:00:00+00:00,15.489999771118164,15.642499923706055,15.399999618530273,13.231091499328613,328364400
2013-04-12 00:00:00+00:00,15.505356788635254,15.505356788635254,15.3246431350708,13.093092918395996,238613200
2013-04-15 00:00:00+00:00,15.25,15.28178596496582,14.983928680419922,12.789986610412598,317520000
2013-04-16 00:00:00+00:00,15.056071281433105,15.23607063293457,15.020357131958008,12.984642028808594,305771200
2013-04-17 00:00:00+00:00,15.009642601013184,15.021429061889648,14.21821403503418,12.27058219909668,945056000
2013-04-18 00:00:00+00:00,14.463929176330566,14.492500305175781,13.919285774230957,11.943107604980469,666299200
2013-04-19 00:00:00+00:00,13.856071472167969,14.271429061889648,13.753570556640625,11.896801948547363,609274400
2013-04-22 00:00:00+00:00,14.022856712341309,14.364286422729492,13.973929405212402,12.144775390625,429920400
2013-04-23 00:00:00+00:00,14.428214073181152,14.585000038146973,14.243213653564453,12.372029304504395,664238400
2013-04-24 00:00:00+00:00,14.055000305175781,14.83035659790039,14.01785659790039,12.3516206741333,969651200
2013-04-25 00:00:00+00:00,14.686785697937012,14.783571243286133,14.535714149475098,12.440571784973145,384837600
2013-04-26 00:00:00+00:00,14.63607120513916,14.956070899963379,14.58035659790039,12.709256172180176,764097600
2013-04-29 00:00:00+00:00,15.016071319580078,15.486429214477539,15.0,13.1028413772583,640326400
2013-04-30 00:00:00+00:00,15.539285659790039,15.901785850524902,15.431071281433105,13.488507270812988,691538400
2013-05-01 00:00:00+00:00,15.873571395874023,15.89035701751709,15.51392936706543,13.38218879699707,506909200
2013-05-02 00:00:00+00:00,15.777856826782227,16.02107048034668,15.736785888671875,13.571976661682129,421828400
2013-05-03 00:00:00+00:00,16.118213653564453,16.186786651611328,16.04107093811035,13.707841873168945,361300800
2013-05-06 00:00:00+00:00,16.27535629272461,16.507143020629883,16.225357055664062,14.034712791442871,496641600
2013-05-07 00:00:00+00:00,16.60607147216797,16.633928298950195,16.203571319580078,13.972265243530273,483753200
2013-05-08 00:00:00+00:00,16.394285202026367,16.620357513427734,16.278928756713867,14.130062103271484,472598000
2013-05-09 00:00:00+00:00,16.421785354614258,16.53571319580078,16.270713806152344,14.006792068481445,398487600
2013-05-10 00:00:00+00:00,16.35607147216797,16.418214797973633,16.088571548461914,13.89026165008545,334852000
2013-05-13 00:00:00+00:00,16.125356674194336,16.35357093811035,16.125,13.94454288482666,316948800
2013-05-14 00:00:00+00:00,16.20892906188965,16.257143020629883,15.791070938110352,13.610905647277832,447118000
2013-05-15 00:00:00+00:00,15.684286117553711,15.75,15.084285736083984,13.150625228881836,741613600
2013-05-16 00:00:00+00:00,15.115714073181152,15.637499809265137,14.960714340209961,13.326334953308105,603204000
2013-05-17 00:00:00+00:00,15.680356979370117,15.717499732971191,15.393214225769043,13.285856246948242,427904400
2013-05-20 00:00:00+00:00,15.4253568649292,15.921428680419922,15.360713958740234,13.582386016845703,451578400
2013-05-21 00:00:00+00:00,15.648214340209961,15.90999984741211,15.507143020629883,13.48211669921875,456022000
2013-05-22 00:00:00+00:00,15.858928680419922,16.012500762939453,15.650713920593262,13.53393840789795,443038400
2013-05-23 00:00:00+00:00,15.569643020629883,15.934286117553711,15.563928604125977,13.558159828186035,353021200
2013-05-24 00:00:00+00:00,15.744643211364746,15.916428565979004,15.727143287658691,13.650460243225098,276166800
2013-05-28 00:00:00+00:00,16.06785774230957,16.11107063293457,15.744643211364746,13.536694526672363,386145200
2013-05-29 00:00:00+00:00,15.714285850524902,15.98214340209961,15.692856788635254,13.644330978393555,330576400
2013-05-30 00:00:00+00:00,15.916070938110352,16.23214340209961,15.875356674194336,13.847639083862305,353519600
2013-05-31 00:00:00+00:00,16.16071319580078,16.325000762939453,16.053571701049805,13.790910720825195,384302800
2013-06-03 00:00:00+00:00,16.09749984741211,16.15571403503418,15.802857398986816,13.821264266967773,372352400
2013-06-04 00:00:00+00:00,16.18642807006836,16.229642868041992,15.978214263916016,13.778030395507812,292728800
2013-06-05 00:00:00+00:00,15.916070938110352,16.097143173217773,15.846785545349121,13.649234771728516,290589600
2013-06-06 00:00:00+00:00,15.909643173217773,15.964285850524902,15.501786231994629,13.445316314697266,416934000
2013-06-07 00:00:00+00:00,15.589285850524902,15.829999923706055,15.456070899963379,13.548042297363281,404535600
2013-06-10 00:00:00+00:00,15.883213996887207,16.038570404052734,15.600000381469727,13.458500862121582,450153200
2013-06-11 00:00:00+00:00,15.562143325805664,15.812856674194336,15.475713729858398,13.418940544128418,286112400
2013-06-12 00:00:00+00:00,15.696429252624512,15.758929252624512,15.410714149475098,13.253046989440918,265227200
2013-06-13 00:00:00+00:00,15.446429252624512,15.612142562866211,15.3125,13.368654251098633,285832400
2013-06-14 00:00:00+00:00,15.550000190734863,15.581786155700684,15.303570747375488,13.187420845031738,271866000
2013-06-17 00:00:00+00:00,15.408571243286133,15.560713768005371,15.369999885559082,13.247224807739258,259414400
2013-06-18 00:00:00+00:00,15.412857055664062,15.532142639160156,15.364643096923828,13.240167617797852,195025600
2013-06-19 00:00:00+00:00,15.407142639160156,15.416428565979004,15.10714340209961,12.971237182617188,310940000
2013-06-20 00:00:00+00:00,14.975000381469727,15.213570594787598,14.827500343322754,12.782341957092285,357310800
2013-06-21 00:00:00+00:00,14.946070671081543,15.0,14.574999809265137,12.67991828918457,481118400
2013-06-24 00:00:00+00:00,14.550000190734863,14.595000267028809,14.216071128845215,12.34383487701416,480746000
2013-06-25 00:00:00+00:00,14.489286422729492,14.563928604125977,14.243928909301758,12.346593856811523,314162800
2013-06-26 00:00:00+00:00,14.425000190734863,14.456786155700684,14.130714416503906,12.206761360168457,367724000
2013-06-27 00:00:00+00:00,14.258929252624512,14.335356712341309,14.055000305175781,12.075211524963379,337246000
2013-06-28 00:00:00+00:00,13.977143287658691,14.295356750488281,13.888214111328125,12.159536361694336,578516400
2013-07-01 00:00:00+00:00,14.381786346435547,14.723929405212402,14.329285621643066,12.548672676086426,391053600
2013-07-02 00:00:00+00:00,14.64142894744873,15.05821418762207,14.623929023742676,12.832939147949219,469865200
2013-07-03 00:00:00+00:00,15.03071403503418,15.106429100036621,14.908928871154785,12.90377426147461,240928800
2013-07-05 00:00:00+00:00,15.01392936706543,15.117500305175781,14.833929061889648,12.800127983093262,274024800
2013-07-08 00:00:00+00:00,15.003929138183594,15.035714149475098,14.666070938110352,12.727452278137207,298138400
2013-07-09 00:00:00+00:00,14.771429061889648,15.125,14.656429290771484,12.951305389404297,352584400
2013-07-10 00:00:00+00:00,14.985713958740234,15.171428680419922,14.9375,12.901627540588379,281405600
2013-07-11 00:00:00+00:00,15.10535717010498,15.29464340209961,15.041786193847656,13.102789878845215,326292400
2013-07-12 00:00:00+00:00,15.273214340209961,15.349642753601074,15.121786117553711,13.078865051269531,279563200
2013-07-15 00:00:00+00:00,15.178929328918457,15.409285545349121,15.171428680419922,13.10738754272461,241917200
2013-07-16 00:00:00+00:00,15.232856750488281,15.382499694824219,15.14892864227295,13.192026138305664,216538000
2013-07-17 00:00:00+00:00,15.346428871154785,15.436429023742676,15.293571472167969,13.195398330688477,198990400
2013-07-18 00:00:00+00:00,15.477856636047363,15.531070709228516,15.378929138183594,13.239863395690918,218878800
2013-07-19 00:00:00+00:00,15.467857360839844,15.499285697937012,15.155357360839844,13.031033515930176,268721600
2013-07-22 00:00:00+00:00,15.337857246398926,15.348214149475098,15.195357322692871,13.072737693786621,207796400
2013-07-23 00:00:00+00:00,15.214285850524902,15.248571395874023,14.95392894744873,12.848267555236816,369395600
2013-07-24 00:00:00+00:00,15.676071166992188,15.878213882446289,15.545000076293945,13.5081787109375,591936800
2013-07-25 00:00:00+00:00,15.739286422729492,15.764286041259766,15.564642906188965,13.446542739868164,229493600
2013-07-26 00:00:00+00:00,15.546428680419922,15.751428604125977,15.5121431350708,13.522897720336914,200152400
2013-07-29 00:00:00+00:00,15.742856979370117,16.07107162475586,15.721428871154785,13.73141860961914,248057600
2013-07-30 00:00:00+00:00,16.06999969482422,16.326786041259766,16.043928146362305,13.901000022888184,309422400
2013-07-31 00:00:00+00:00,16.249643325805664,16.33357048034668,16.051071166992188,13.876768112182617,322957600
2013-08-01 00:00:00+00:00,16.27678680419922,16.314285278320312,16.187856674194336,14.004030227661133,206250800
2013-08-02 00:00:00+00:00,16.357500076293945,16.530357360839844,16.30928611755371,14.183727264404297,274783600
2013-08-05 00:00:00+00:00,16.596071243286133,16.809642791748047,16.50535774230957,14.395615577697754,318855600
2013-08-06 00:00:00+00:00,16.71500015258789,16.853214263916016,16.506071090698242,14.266824722290039,334857600
2013-08-07 00:00:00+00:00,16.564285278320312,16.678571701049805,16.491785049438477,14.258545875549316,298858000
2013-08-08 00:00:00+00:00,16.566429138183594,16.575000762939453,16.355356216430664,14.23015022277832,255777200
2013-08-09 00:00:00+00:00,16.3799991607666,16.44499969482422,16.201786041259766,14.027660369873047,266865200
2013-08-12 00:00:00+00:00,16.316429138183594,16.737499237060547,16.30821418762207,14.426158905029297,364434000
2013-08-13 00:00:00+00:00,16.819286346435547,17.66642951965332,16.7160701751709,15.111721992492676,881941200
2013-08-14 00:00:00+00:00,17.781429290771484,18.008928298950195,17.621429443359375,15.387369155883789,756372400
2013-08-15 00:00:00+00:00,17.729286193847656,17.94285774230957,17.46714210510254,15.369154930114746,490294000
2013-08-16 00:00:00+00:00,17.862499237060547,17.962142944335938,17.816429138183594,15.50558853149414,362306000
2013-08-19 00:00:00+00:00,18.012142181396484,18.347856521606445,18.0,15.672574996948242,510518400
2013-08-20 00:00:00+00:00,18.203929901123047,18.234643936157227,17.886428833007812,15.466699600219727,358688400
2013-08-21 00:00:00+00:00,17.9853572845459,18.112499237060547,17.899999618530273,15.506513595581055,335879600
2013-08-22 00:00:00+00:00,18.03499984741211,18.056785583496094,17.792856216430664,15.525035858154297,244207600
2013-08-23 00:00:00+00:00,17.973928451538086,17.97678565979004,17.83392906188965,15.465149879455566,222731600
2013-08-26 00:00:00+00:00,17.883928298950195,18.2214298248291,17.875,15.525347709655762,330965600
2013-08-27 00:00:00+00:00,17.78571319580078,17.946786880493164,17.367856979370117,15.081473350524902,424188800
2013-08-28 00:00:00+00:00,17.35714340209961,17.707143783569336,17.35714340209961,15.152772903442383,307608000
2013-08-29 00:00:00+00:00,17.558929443359375,17.73214340209961,17.54035758972168,15.177469253540039,239657600
2013-08-30 00:00:00+00:00,17.571428298950195,17.605356216430664,17.375,15.039180755615234,272297200
2013-09-03 00:00:00+00:00,17.610713958740234,17.878570556640625,17.405357360839844,15.081162452697754,331928800
2013-09-04 00:00:00+00:00,17.841428756713867,17.937143325805664,17.724285125732422,15.39323616027832,345032800
2013-09-05 00:00:00+00:00,17.866071701049805,17.88142967224121,17.6299991607666,15.287666320800781,236367600
2013-09-06 00:00:00+00:00,17.801429748535156,17.834999084472656,17.498214721679688,15.378722190856934,359525600
2013-09-09 00:00:00+00:00,18.03571319580078,18.139999389648438,17.981428146362305,15.624117851257324,340687200
2013-09-10 00:00:00+00:00,18.078571319580078,18.123214721679688,17.48214340209961,15.268218040466309,743195600
2013-09-11 00:00:00+00:00,16.67892837524414,16.917499542236328,16.600357055664062,14.436965942382812,898696400
2013-09-12 00:00:00+00:00,16.73214340209961,16.97857093811035,16.643213272094727,14.590676307678223,404051200
2013-09-13 00:00:00+00:00,16.762142181396484,16.851070404052734,16.5964298248291,14.35022258758545,298835600
2013-09-16 00:00:00+00:00,16.46428680419922,16.48607063293457,15.972143173217773,13.894006729125977,543706800
2013-09-17 00:00:00+00:00,15.998571395874023,16.418214797973633,15.98214340209961,14.054513931274414,399380800
2013-09-18 00:00:00+00:00,16.542142868041992,16.655357360839844,16.4521427154541,14.343435287475586,456862000
2013-09-19 00:00:00+00:00,16.810714721679688,16.993928909301758,16.758928298950195,14.57863998413086,404541200
2013-09-20 00:00:00+00:00,17.071428298950195,17.0910701751709,16.64285659790039,14.427703857421875,699302800
2013-09-23 00:00:00+00:00,17.717857360839844,17.74678611755371,17.235713958740234,15.14475154876709,762106800
2013-09-24 00:00:00+00:00,17.674285888671875,17.695356369018555,17.422143936157227,15.097212791442871,364344400
2013-09-25 00:00:00+00:00,17.4714298248291,17.48714256286621,17.19392967224121,14.863547325134277,316957200
2013-09-26 00:00:00+00:00,17.35714340209961,17.448570251464844,17.282142639160156,15.00831127166748,237221600
2013-09-27 00:00:00+00:00,17.277856826782227,17.309642791748047,17.16857147216797,14.901204109191895,228040400
2013-09-30 00:00:00+00:00,17.04464340209961,17.2021427154541,16.943214416503906,14.716004371643066,260156400
2013-10-01 00:00:00+00:00,17.087499618530273,17.46928596496582,17.084999084472656,15.062021255493164,353883600
2013-10-02 00:00:00+00:00,17.343929290771484,17.564285278320312,17.27678680419922,15.111417770385742,289184000
2013-10-03 00:00:00+00:00,17.518213272094727,17.58392906188965,17.169286727905273,14.921579360961914,322753200
2013-10-04 00:00:00+00:00,17.28071403503418,17.30714225769043,17.092857360839844,14.909849166870117,258868400
2013-10-07 00:00:00+00:00,17.37714385986328,17.594642639160156,17.33392906188965,15.055540084838867,312292400
2013-10-08 00:00:00+00:00,17.49785614013672,17.522857666015625,17.16214370727539,14.845333099365234,290917200
2013-10-09 00:00:00+00:00,17.308570861816406,17.421070098876953,17.08142852783203,15.019736289978027,301725200
2013-10-10 00:00:00+00:00,17.547143936157227,17.584999084472656,17.394285202026367,15.11388111114502,278602800
2013-10-11 00:00:00+00:00,17.392499923706055,17.637142181396484,17.3271427154541,15.211734771728516,267738800
2013-10-14 00:00:00+00:00,17.493928909301758,17.770713806152344,17.47678565979004,15.311430931091309,261898000
2013-10-15 00:00:00+00:00,17.768213272094727,17.928571701049805,17.6971435546875,15.39292049407959,320073600
2013-10-16 00:00:00+00:00,17.885356903076172,17.947500228881836,17.82964324951172,15.467928886413574,251101200
2013-10-17 00:00:00+00:00,17.856428146362305,18.027856826782227,17.845714569091797,15.572566032409668,253593200
2013-10-18 00:00:00+00:00,18.07107162475586,18.187856674194336,18.061071395874023,15.708073616027832,290542000
2013-10-21 00:00:00+00:00,18.27750015258789,18.725000381469727,18.268571853637695,16.09299659729004,398106800
2013-10-22 00:00:00+00:00,18.800357818603516,18.873214721679688,18.14392852783203,16.047000885009766,534063600
2013-10-23 00:00:00+00:00,18.53571319580078,18.773929595947266,18.53571319580078,16.204118728637695,313723200
2013-10-24 00:00:00+00:00,18.75,19.016786575317383,18.6589298248291,16.418643951416016,384764800
2013-10-25 00:00:00+00:00,18.9757137298584,19.043928146362305,18.753929138183594,16.234987258911133,337792000
2013-10-28 00:00:00+00:00,18.894285202026367,18.96428680419922,18.686071395874023,16.355985641479492,550440800
2013-10-29 00:00:00+00:00,19.15250015258789,19.258928298950195,18.376428604125977,15.948531150817871,635807200
2013-10-30 00:00:00+00:00,18.5575008392334,18.84000015258789,18.46500015258789,16.202260971069336,354163600
2013-10-31 00:00:00+00:00,18.75,18.83892822265625,18.616785049438477,16.134357452392578,275696400
2013-11-01 00:00:00+00:00,18.71500015258789,18.742856979370117,18.4228572845459,16.051939010620117,274890000
2013-11-04 00:00:00+00:00,18.610713958740234,18.815000534057617,18.528928756713867,16.259366989135742,244627600
2013-11-05 00:00:00+00:00,18.735000610351562,18.88892936706543,18.678571701049805,16.2192440032959,265213200
2013-11-06 00:00:00+00:00,18.719642639160156,18.7450008392334,18.507143020629883,16.17329216003418,223375600
2013-11-07 00:00:00+00:00,18.556428909301758,18.68535614013672,18.299285888671875,15.911559104919434,262620400
2013-11-08 00:00:00+00:00,18.377857208251953,18.611785888671875,18.306785583496094,16.162109375,279316800
2013-11-11 00:00:00+00:00,18.57107162475586,18.631071090698242,18.37178611755371,16.115230560302734,227452400
2013-11-12 00:00:00+00:00,18.48821449279785,18.711429595947266,18.46428680419922,16.14504051208496,204276800
2013-11-13 00:00:00+00:00,18.5,18.65178680419922,18.46285629272461,16.164297103881836,197220800
2013-11-14 00:00:00+00:00,18.671785354614258,18.902856826782227,18.638214111328125,16.398069381713867,282419200
2013-11-15 00:00:00+00:00,18.806428909301758,18.89607048034668,18.731786727905273,16.299652099609375,317920400
2013-11-18 00:00:00+00:00,18.749643325805664,18.828214645385742,18.507143020629883,16.102195739746094,244944000
2013-11-19 00:00:00+00:00,18.536785125732422,18.692142486572266,18.49892807006836,16.130756378173828,208938800
2013-11-20 00:00:00+00:00,18.543928146362305,18.586429595947266,18.368928909301758,15.989493370056152,193916800
2013-11-21 00:00:00+00:00,18.485713958740234,18.614643096923828,18.34535789489746,16.180126190185547,262026800
2013-11-22 00:00:00+00:00,18.554285049438477,18.648571014404297,18.51892852783203,16.138511657714844,223725600
2013-11-25 00:00:00+00:00,18.60785675048828,18.781070709228516,18.60714340209961,16.260847091674805,229311600
2013-11-26 00:00:00+00:00,18.718570709228516,19.147857666015625,18.71428680419922,16.56076431274414,401382800
2013-11-27 00:00:00+00:00,19.153928756713867,19.5,19.049999237060547,16.950729370117188,363448400
2013-11-29 00:00:00+00:00,19.624286651611328,19.940357208251953,19.56464385986328,17.264616012573242,318127600
2013-12-02 00:00:00+00:00,19.928571701049805,20.15464210510254,19.672143936157227,17.114341735839844,472544800
2013-12-03 00:00:00+00:00,19.939285278320312,20.22785758972168,19.917142868041992,17.582847595214844,450968000
2013-12-04 00:00:00+00:00,20.196428298950195,20.328214645385742,20.029285430908203,17.5418701171875,377809600
2013-12-05 00:00:00+00:00,20.451786041259766,20.540714263916016,20.22892951965332,17.631914138793945,447580000
2013-12-06 00:00:00+00:00,20.206785202026367,20.241071701049805,19.984643936157227,17.387252807617188,344352400
2013-12-09 00:00:00+00:00,20.032142639160156,20.34214210510254,20.032142639160156,17.586261749267578,320493600
2013-12-10 00:00:00+00:00,20.127857208251953,20.281429290771484,20.042856216430664,17.558937072753906,278269600
2013-12-11 00:00:00+00:00,20.25,20.391786575317383,19.988929748535156,17.428850173950195,359718800
2013-12-12 00:00:00+00:00,20.07642936706543,20.19071388244629,20.00107192993164,17.40339469909668,262290000
2013-12-13 00:00:00+00:00,20.10178565979004,20.10285758972168,19.773929595947266,17.213693618774414,332822000
2013-12-16 00:00:00+00:00,19.8221435546875,20.09428596496582,19.821786880493164,17.309009552001953,282592800
2013-12-17 00:00:00+00:00,19.850357055664062,19.979999542236328,19.76357078552246,17.231081008911133,229902400
2013-12-18 00:00:00+00:00,19.632143020629883,19.694643020629883,19.242856979370117,17.10005760192871,565863200
2013-12-19 00:00:00+00:00,19.625,19.64285659790039,19.418928146362305,16.904150009155273,320308800
2013-12-20 00:00:00+00:00,19.479642868041992,19.70035743713379,19.457857131958008,17.04572296142578,436413600
2013-12-23 00:00:00+00:00,20.28571319580078,20.382856369018555,20.09857177734375,17.69989013671875,501306400
2013-12-24 00:00:00+00:00,20.353214263916016,20.424285888671875,20.215356826782227,17.624757766723633,167554800
2013-12-26 00:00:00+00:00,20.28928565979004,20.33928680419922,20.12071418762207,17.50771713256836,204008000
2013-12-27 00:00:00+00:00,20.136428833007812,20.157499313354492,19.98214340209961,17.389419555664062,225884400
2013-12-30 00:00:00+00:00,19.909286499023438,20.00321388244629,19.7257137298584,17.216487884521484,253629600
2013-12-31 00:00:00+00:00,19.791786193847656,20.045713424682617,19.78571319580078,17.418296813964844,223084400
2014-01-02 00:00:00+00:00,19.845714569091797,19.89392852783203,19.71500015258789,17.17333221435547,234684800
2014-01-03 00:00:00+00:00,19.7450008392334,19.774999618530273,19.301071166992188,16.796106338500977,392467600
2014-01-06 00:00:00+00:00,19.194643020629883,19.5285701751709,19.05714225769043,16.8876895904541,412610800
2014-01-07 00:00:00+00:00,19.440000534057617,19.498571395874023,19.211429595947266,16.766921997070312,317209200
2014-01-08 00:00:00+00:00,19.243213653564453,19.484285354614258,19.238929748535156,16.873109817504883,258529600
2014-01-09 00:00:00+00:00,19.5285701751709,19.53071403503418,19.11964225769043,16.65762710571289,279148800
2014-01-10 00:00:00+00:00,19.27964210510254,19.314285278320312,18.96821403503418,16.546489715576172,304976000
2014-01-13 00:00:00+00:00,18.925357818603516,19.375,18.924285888671875,16.633100509643555,378492800
2014-01-14 00:00:00+00:00,19.222143173217773,19.526071548461914,19.2021427154541,16.964075088500977,332561600
2014-01-15 00:00:00+00:00,19.768571853637695,20.007143020629883,19.7021427154541,17.304672241210938,391638800
2014-01-16 00:00:00+00:00,19.81785774230957,19.887500762939453,19.702856063842773,17.208106994628906,229278000
2014-01-17 00:00:00+00:00,19.695714950561523,19.716785430908203,19.282142639160156,16.786483764648438,426739600
2014-01-21 00:00:00+00:00,19.32107162475586,19.645357131958008,19.30071449279785,17.04728126525879,328526800
2014-01-22 00:00:00+00:00,19.675357818603516,19.903213500976562,19.56464385986328,17.1230411529541,379985200
2014-01-23 00:00:00+00:00,19.640714645385742,19.875,19.457500457763672,17.26802635192871,403239200
2014-01-24 00:00:00+00:00,19.78571319580078,19.843570709228516,19.45535659790039,16.95414161682129,429354800
2014-01-27 00:00:00+00:00,19.645357131958008,19.814285278320312,19.491071701049805,17.0916805267334,554878800
2014-01-28 00:00:00+00:00,18.170000076293945,18.39285659790039,17.93107032775879,15.725589752197266,1065523200
2014-01-29 00:00:00+00:00,17.998214721679688,18.120357513427734,17.807857513427734,15.5470609664917,502810000
2014-01-30 00:00:00+00:00,17.947856903076172,18.08928680419922,17.739286422729492,15.51694393157959,678501600
2014-01-31 00:00:00+00:00,17.684999465942383,17.911785125732422,17.626785278320312,15.542404174804688,464797200
2014-02-03 00:00:00+00:00,17.95035743713379,18.133214950561523,17.832143783569336,15.571280479431152,401464000
2014-02-04 00:00:00+00:00,18.066070556640625,18.19499969482422,17.955713272094727,15.796683311462402,376681200
2014-02-05 00:00:00+00:00,18.091428756713867,18.402856826782227,18.08035659790039,15.914666175842285,328344800
2014-02-06 00:00:00+00:00,18.216428756713867,18.33928680419922,18.136070251464844,16.007427215576172,257765200
2014-02-07 00:00:00+00:00,18.62071418762207,18.676071166992188,18.47785758972168,16.231374740600586,370280400
2014-02-10 00:00:00+00:00,18.523571014404297,18.999643325805664,18.5,16.52215576171875,345559200
2014-02-11 00:00:00+00:00,18.95035743713379,19.20535659790039,18.91071319580078,16.739850997924805,282256800
2014-02-12 00:00:00+00:00,19.176786422729492,19.270000457763672,19.044286727905273,16.738597869873047,308100800
2014-02-13 00:00:00+00:00,19.094999313354492,19.45892906188965,19.078571319580078,17.004398345947266,307398000
2014-02-14 00:00:00+00:00,19.37392807006836,19.499286651611328,19.328929901123047,16.99066162109375,272924400
2014-02-18 00:00:00+00:00,19.5,19.68535614013672,19.48607063293457,17.05312156677246,260251600
2014-02-19 00:00:00+00:00,19.45535659790039,19.53178596496582,19.08392906188965,16.783889770507812,313768000
2014-02-20 00:00:00+00:00,19.035356521606445,19.178571701049805,18.89285659790039,16.58962059020996,305858000
2014-02-21 00:00:00+00:00,19.028213500976562,19.091785430908203,18.735713958740234,16.40534210205078,278784800
2014-02-24 00:00:00+00:00,18.683929443359375,18.92571449279785,18.65785789489746,16.477176666259766,288909600
2014-02-25 00:00:00+00:00,18.906429290771484,18.9132137298584,18.60714340209961,16.305700302124023,231952000
2014-02-26 00:00:00+00:00,18.70035743713379,18.75,18.41428565979004,16.158597946166992,276217200
2014-02-27 00:00:00+00:00,18.46928596496582,18.885000228881836,18.430356979370117,16.480924606323242,301882000
2014-02-28 00:00:00+00:00,18.895713806152344,19.02678680419922,18.64714241027832,16.43626594543457,371968800
2014-03-03 00:00:00+00:00,18.693571090698242,18.951786041259766,18.671785354614258,16.48373794555664,238781200
2014-03-04 00:00:00+00:00,18.96428680419922,19.022857666015625,18.848928451538086,16.592437744140625,259140000
2014-03-05 00:00:00+00:00,18.961429595947266,19.09821319580078,18.897499084472656,16.627405166625977,200062800
2014-03-06 00:00:00+00:00,19.028213500976562,19.087142944335938,18.860713958740234,16.577125549316406,185488800
2014-03-07 00:00:00+00:00,18.967500686645508,18.999286651611328,18.787500381469727,16.56743812561035,220729600
2014-03-10 00:00:00+00:00,18.8700008392334,19.047500610351562,18.869285583496094,16.582435607910156,178584000
2014-03-11 00:00:00+00:00,19.123214721679688,19.240713119506836,19.02107048034668,16.74390983581543,279224400
2014-03-12 00:00:00+00:00,19.089643478393555,19.191070556640625,19.0,16.760150909423828,199326400
2014-03-13 00:00:00+00:00,19.194286346435547,19.273571014404297,18.898571014404297,16.574003219604492,257742800
2014-03-14 00:00:00+00:00,18.885356903076172,18.960357666015625,18.678571701049805,16.387849807739258,237199200
2014-03-17 00:00:00+00:00,18.8464298248291,18.927499771118164,18.780357360839844,16.451879501342773,199544800
2014-03-18 00:00:00+00:00,18.782142639160156,18.99892807006836,18.757143020629883,16.597429275512695,209647200
2014-03-19 00:00:00+00:00,19.009286880493164,19.15142822265625,18.89285659790039,16.59305763244629,224756000
2014-03-20 00:00:00+00:00,18.92464256286621,19.023929595947266,18.83392906188965,16.513093948364258,208398400
2014-03-21 00:00:00+00:00,18.997499465942383,19.0625,18.797500610351562,16.643342971801758,374046400
2014-03-24 00:00:00+00:00,19.229286193847656,19.303571701049805,19.109285354614258,16.840736389160156,355700800
2014-03-25 00:00:00+00:00,19.33928680419922,19.491071701049805,19.27107048034668,17.021886825561523,282293200
2014-03-26 00:00:00+00:00,19.518571853637695,19.60714340209961,19.2450008392334,16.859163284301758,299768000
2014-03-27 00:00:00+00:00,19.286428451538086,19.33928680419922,19.11142921447754,16.786693572998047,222031600
2014-03-28 00:00:00+00:00,19.2257137298584,19.24785614013672,19.08035659790039,16.767963409423828,200564000
2014-03-31 00:00:00+00:00,19.258214950561523,19.31464385986328,19.140356063842773,16.764217376708984,168669200
2014-04-01 00:00:00+00:00,19.205713272094727,19.352500915527344,19.17035675048828,16.917573928833008,200760000
2014-04-02 00:00:00+00:00,19.37071418762207,19.40999984741211,19.295000076293945,16.9456844329834,180420800
2014-04-03 00:00:00+00:00,19.335357666015625,19.375,19.20142936706543,16.828245162963867,162344000
2014-04-04 00:00:00+00:00,19.278928756713867,19.28571319580078,18.94928550720215,16.610536575317383,275251200
2014-04-07 00:00:00+00:00,18.85785675048828,18.96071434020996,18.63892936706543,16.349748611450195,289850400
